,RV_1d,RV_5d,RV_22d,log_return,abs_return,return_5d,return_22d,vol_5d,vol_22d,parkinson_vol,volume_zscore,rsi_14,vix_level,slope_3m_spot,slope_6m_3m,curvature,contango_flag,vix_1d_change,vix_zscore_20d,vix_ma_ratio,vix_momentum_5d,vix_momentum_22d,vix_acceleration,term_slope_change_5d,fwd_rv_22d,spike_label
2008-03-28,0.12670964762163095,0.16041709727393447,0.2840553657539849,-0.00798195753141577,0.00798195753141577,-0.010748350112098182,-0.04783214711677619,0.17520163921832294,0.2884776049427131,0.15785212493008782,-1.4260058815386059,53.59907442892755,25.709999084472656,0.5300006866455078,0.0,-0.5300006866455078,1,-0.006568782140907503,-0.7179581251604887,0.9839766899446774,-0.03418488828218036,0.17397258138391103,-0.009633768684645605,-0.1399993896484375,0.18126082196858692,0
2008-03-31,0.09002648340478246,0.12530821511796106,0.2846860674713433,0.00567113539282709,0.00567113539282709,-0.020135162838638476,-0.04153567886561882,0.12006057778741758,0.28969611673917306,0.11340836501718245,-0.6774013783782594,58.47506645017841,25.61000061035156,0.029998779296882105,0.11000061035155895,0.08000183105467684,1,-0.0038894779339564423,-0.7352813957860806,0.9786263994991029,-0.004663775127076386,0.12869105366088607,0.16959810971779,-0.20000076293944602,0.18071303265186187,0
2008-04-01,0.5598477315437906,0.27950159199220853,0.307195087716267,0.035267092136393355,0.035267092136393355,0.012705240689611319,0.0018279128903113673,0.3092620852846106,0.31442130360229226,0.30951912668556014,0.1507819669460312,58.50359382937735,22.68000030517578,0.9300003051757777,0.5900001525878942,-0.3400001525878835,1,-0.11440844339501777,-1.881672120157652,0.866558416732471,-0.11819592104733301,-0.0361241120554725,0.08403739240398234,0.4699993133544851,0.1473736900914878,0
2008-04-02,0.030732141293561853,0.2727694050213147,0.29286907981469423,-0.0019359429314110361,0.0019359429314110361,0.01968491072300571,0.027731243304792486,0.297011609503771,0.2990795387241896,0.11414652250941137,-0.5327555599800897,60.418441447805854,23.43000030517578,0.8699989318847656,0.3600006103515625,-0.5099983215332031,1,0.03306878262381874,-1.430455813188335,0.895505280559611,-0.10161041511819513,-0.11718163161524398,-0.11285504473758023,0.3399982452392578,0.14763335069063213,0
2008-04-03,0.02064942938029535,0.2603691412097743,0.29289660387290684,0.001300791782277431,0.001300791782277431,0.032849119378569824,0.028520208022180027,0.26753964678185005,0.299068956434011,0.11840710943576291,-1.151634178074525,59.71416336014676,23.209999084472656,0.9100017547607422,0.5199985504150426,-0.3900032043456996,1,-0.009389723339206513,-1.4408862388913621,0.8874246065627949,-0.10316847615441949,-0.11681893158141765,0.02953933120388097,0.5100002288818359,0.1483668625562365,0
2008-04-04,0.012631023996900817,0.2541907380052977,0.29267567587818155,0.0007956797214259201,0.0007956797214259201,0.04195499987841411,0.03289996187229138,0.2438922024596985,0.29860761055921764,0.12564672571561325,-1.3568331920144427,66.39821133605682,22.450000762939453,1.0699996948242188,0.5399990081787109,-0.5300006866455078,1,-0.032744435653236925,-1.539154033355615,0.8599995138957126,-0.12679885016028847,-0.12029779152649922,-0.09261396187810811,0.5399990081787109,0.15056913745270037,0
2008-04-07,0.024770272392001733,0.251226374060739,0.29218875002372446,0.0015603804918229909,0.0015603804918229909,0.03768056984236523,0.029122058418385333,0.2483045501923827,0.2983123051330956,0.12260696201144941,-1.2119686579227957,69.86994574035768,22.420000076293945,0.7800006866455078,0.5,-0.2800006866455078,1,-0.0013363334354550283,-1.38067453001536,0.8597834550381609,-0.12456073635422782,-0.08861789721019253,-0.11989696122715143,0.7500019073486257,0.16269833030941636,0
2008-04-08,0.08116767514994158,0.04179034360483292,0.28283915342228066,-0.005113082927238636,0.005113082927238636,-0.0033864269413867998,0.046920338903897685,0.04514482024485106,0.28750757481843386,0.06661204112987282,-1.321313542081056,58.95615698486122,22.36000061035156,0.7099990844726598,0.5900001525878906,-0.11999893188476918,1,-0.0026761581506784538,-1.2636628787862658,0.8580803396701348,-0.014109333797107326,-0.1883847103606212,0.10408658725022568,-0.2200012207031179,0.16224968958843858,0
2008-04-09,0.12898023195283642,0.06989077166431923,0.2827314429733115,-0.008124990899776953,0.008124990899776953,-0.009535468167528705,0.04725638861882642,0.07035070949401591,0.2873685386156627,0.12920457157950613,-1.267308082912112,66.2042377790431,22.809999465942383,0.7399997711181641,0.5600013732910121,-0.179998397827152,1,0.02012517188315721,-1.010034658429511,0.8758367115549102,-0.026461836583776654,-0.17024373750969368,0.07514857853441848,-0.12999916076660156,0.16152522588985604,0
2008-04-10,0.07086496419175276,0.07618273299814944,0.2781786645397552,0.004464073140925598,0.004464073140925598,-0.006397389481401561,0.06846403955271008,0.08207172176779967,0.2804929067763039,0.12020020366516253,-1.0297778788961636,60.487901050439916,21.979999542236328,1.0799999237060547,0.6200008392333984,-0.45999908447265625,1,-0.03638754682766776,-1.1699505652808413,0.8444643446614848,-0.05299438133365508,-0.25187201599420295,0.0501740948207644,0.1699981689453125,0.1650399798160507,0
2008-04-11,0.32677035397977455,0.16470480594578504,0.25886764927621825,-0.02058459743950069,0.02058459743950069,-0.02741540257592945,0.009222679298422687,0.15547686641911715,0.26487272129750566,0.18981437353776096,-0.8947938204660373,44.511680469262046,23.459999084472656,0.7300014495849609,0.3599987030029297,-0.37000274658203125,1,0.06733392052135345,-0.6067479824480084,0.901256188412475,0.044988787848974754,-0.11001522984563494,0.17178763800926322,-0.3399982452392578,0.1496205393796058,0
2008-04-14,0.05380700574852085,0.1660843117103123,0.2573106029054553,-0.00338952276199069,0.00338952276199069,-0.03221770696295434,0.01493763340087395,0.14480076495774424,0.26313804066537627,0.06790807036557954,-1.0259500828676882,42.129780713198095,23.81999969482422,0.5900001525878906,0.30999946594237926,-0.28000068664551137,1,0.015345295157740857,-0.40734742488401704,0.9154144577084457,0.06244422898154145,-0.12490814490440438,0.18700496533576927,-0.1900005340576172,0.14979238104051362,0
2008-04-15,0.07285334227757115,0.16531147024523582,0.2571973004315781,0.0045893291868171725,0.0045893291868171725,-0.02278218467539095,0.014405444038331217,0.16573452752244316,0.26303781318225783,0.09576415430381356,-0.9176495912250483,47.781186127137715,22.780000686645508,0.9200000762939453,0.5599994659423864,-0.36000061035155895,1,-0.043660748173925845,-0.8111118193216768,0.8786433578229655,0.01878354493870238,-0.165262003575667,0.032892878735809705,0.2100009918212855,0.15318718361667494,0
2008-04-16,0.3561866291319378,0.22220370181928678,0.25858203999659785,0.02243764859546432,0.02243764859546432,0.0075452537684361776,0.05944225427230454,0.24699423649056484,0.2612088147471671,0.20087380931293408,0.010877528181937168,61.739665365194625,20.530000686645508,1.289999008178711,0.8999996185302699,-0.38999938964844105,1,-0.09877084864703423,-1.6712273316896267,0.7952586849558692,-0.0999561084032966,-0.3411424651097821,-0.07349427181951995,0.5499992370605469,0.1331068410536028,0
2008-04-17,0.009885382962775701,0.21997650018008508,0.25679075158944076,0.0006227205936699851,0.0006227205936699851,0.003682341395629063,0.06968516740491193,0.24559489279176766,0.2580819852644502,0.07939314893134727,-0.6531033823072522,66.11393926511064,20.3700008392334,1.3799991607666016,0.8799991607666016,-0.5,1,-0.007793465273295719,-1.7642079125479293,0.7945186171429993,-0.0732483501607536,-0.3681761855230117,-0.020253968827098512,0.2999992370605469,0.13312482458714606,0
2008-04-18,0.2853673541806452,0.2081364772207839,0.22334340746608136,0.017976453606154175,0.017976453606154175,0.04314128725783295,0.044779570958724424,0.17797032773496552,0.22629829696161088,0.18551305828332484,0.17347091712258908,69.4909983092146,20.1299991607666,1.2400016784667969,0.9200000762939453,-0.32000160217285156,1,-0.011782114314131231,-1.6955090230810108,0.7897214227292759,-0.14194373630261836,-0.219464969128909,-0.18693252415159312,0.5100002288818359,0.12253549596949982,0
2008-04-21,0.024680618087179883,0.20703521671007247,0.20732934930361652,-0.0015547328014771577,0.0015547328014771577,0.04505698933713509,0.0691224695879542,0.17060663041464794,0.2063871430146931,0.0755950141726754,-1.02753300933838,57.01801003838205,20.5,0.9599990844726562,0.7900009155273438,-0.1699981689453125,1,0.018380569034226912,-1.3523336783154494,0.8080834590557504,-0.1393786623576495,-0.3130026844781324,-0.20182289133919096,0.3699989318847656,0.13411702566995426,0
2008-04-22,0.14047785866300444,0.21388984271557332,0.1935691531197167,-0.008849273303171198,0.008849273303171198,0.03110682915142471,0.03492258899864176,0.2129850366698232,0.19649564185855456,0.11476770844409843,-0.27755049036846424,53.05259426647171,20.8700008392334,0.9299983978271484,0.8700008392333984,-0.05999755859375,1,0.01804882142601949,-1.0569926780730052,0.8271297792931643,-0.08384546926426661,-0.21600299844940152,-0.102629014202969,0.009998321533203125,0.13102916352934285,0
2008-04-23,0.045968143302386466,0.14421406277527835,0.18686032651353204,0.0028957208430831897,0.0028957208430831897,0.011152620856509365,0.022261274127646447,0.15635607240505797,0.19056514565211763,0.10797542139018612,0.6237474830038053,53.793930513581984,20.26000022888184,1.3199996948242116,1.0699996948242259,-0.2499999999999858,1,-0.029228585808430907,-1.2793486957294704,0.8069623457861557,-0.013151507488224246,-0.21259228179834866,0.08680460091507236,0.030000686645500707,0.13819663721200917,0
2008-04-24,0.10193997624947732,0.15118367469550598,0.18795870287936178,0.006421614900284473,0.006421614900284473,0.017033222046099805,0.02648205553130567,0.15803889763126217,0.1914109332542718,0.18339142825386487,1.5916297027531179,56.23304352423722,20.059999465942383,1.1200008392333984,1.0900001525878906,-0.030000686645507812,1,-0.009871705857848134,-1.298482462708401,0.8028656370728062,-0.015218525307762465,-0.22006220834046786,0.05802982485299113,-0.2599983215332031,0.13841671968310382,0
2008-04-25,0.10276738145033955,0.09317631172168242,0.1868705361117467,0.006473736528735971,0.006473736528735971,0.005401602499406799,0.042285207795686564,0.10240421505350264,0.1888064884730898,0.13125228538795647,-0.04729666052041322,58.18025233400667,19.59000015258789,0.9899997711181605,1.1000003814697301,0.1100006103515696,1,-0.02342967726157974,-1.485020131970643,0.7882771137710495,-0.026825585230583093,-0.2488496852033698,0.11511815107203527,-0.25000190734863637,0.1373255778635696,0
2008-04-28,0.01670244109716452,0.0928212949271014,0.1827878078494862,-0.0010521548912095745,0.0010521548912095745,0.005907022131503403,0.05326000545456577,0.10164975827401343,0.18312214054358517,0.05793870037985765,-0.8099340941250224,60.33797485245733,19.63999938964844,0.7700004577636683,1.0400009155273438,0.2700004577636754,1,0.002552283648346254,-1.415374484913899,0.7937812114352883,-0.041951249285441916,-0.2411128274137596,0.09742741307220759,-0.18999862670898793,0.13845547006692915,0
2008-04-29,0.061851420445722685,0.07371639355846188,0.1812608219685869,-0.0038962732556066196,0.0038962732556066196,0.0109016386170675,0.05757209621949744,0.07287894353360415,0.18086172837438905,0.07055152140887416,-0.2273913126880832,62.7011957749738,20.239999771118164,0.5799999237060547,0.8999996185302699,0.3199996948242152,1,0.030549918539506837,-0.9031119438230387,0.8201193866331291,-0.030186921072417938,-0.21275766270478214,0.053658548191848676,-0.34999847412109375,0.13792141878799252,0
2008-04-30,0.06117588318401778,0.07589460044167312,0.18071303265186187,-0.0038537184080868875,0.0038537184080868875,0.004101593478708754,0.047546697641229096,0.08359954222882146,0.1817563825924341,0.138930406095854,1.652959911396147,58.768696752461196,20.790000915527344,0.45999908447265625,0.6800003051757812,0.220001220703125,1,0.02717396989272758,-0.4506265854842516,0.8453739939723565,0.026159954622801962,-0.18820771495319577,0.03931146211102621,-0.8600006103515554,0.14187846703464724,0
2008-05-01,0.2697946968633855,0.13505359793716576,0.1473736900914878,0.016995468403442283,0.016995468403442283,0.014775147481197681,0.028580121279182302,0.14173495728486554,0.14939916759104072,0.18431986518453794,1.6523474208117863,77.5592455405353,18.8799991607666,0.9000015258789062,0.9899997711181641,0.08999824523925781,1,-0.09187117222944552,-1.6249982012449662,0.7726094298931052,-0.058823546190974296,-0.167548549086306,-0.04360502088321183,-0.2199993133544922,0.13117487700165884,0
2008-05-02,0.05128062029300786,0.12904723081596456,0.14763335069063213,0.003230375437438833,0.003230375437438833,0.011489196894098885,0.03390784415975778,0.13846361939006563,0.1490871684804967,0.11100867931747876,0.23314926269168845,80.81521385584004,18.18000030517578,1.3500003814697266,1.0599994659423828,-0.29000091552734375,1,-0.03707621221961943,-1.816667488256927,0.7494795378184512,-0.07197548935321696,-0.2240717000264082,-0.045149904122633866,0.36000061035156605,0.13072314024492168,0
2008-05-05,0.07213204311377708,0.13280813153682097,0.1483668625562365,-0.004543891610429601,0.004543891610429601,0.007963501905706716,0.02788260511270546,0.14579011685510776,0.15049392696330563,0.07418067147779413,-1.3200404828454282,76.25033004414917,18.899999618530277,1.1200008392333949,1.029998779296875,-0.09000205993651988,1,0.039603921961954835,-1.214019032066607,0.7838799799021504,-0.03767819725637023,-0.18569580508194594,0.004273052029071689,0.35000038146972656,0.14533587393276814,0
2008-05-06,0.12100828993721233,0.14071773664601245,0.15056913745270037,0.007622805755977705,0.007622805755977705,0.019641443563518823,0.03492409843762645,0.14136736082252035,0.15201271785468126,0.16553417888914546,0.17675670329253682,72.37776149948887,18.209999084472656,1.5400009155273438,1.1599998474121094,-0.3800010681152344,1,-0.03650796550181501,-1.4676994817483364,0.7604133638706462,-0.10029647774711214,-0.18886421088529348,-0.0701095566746942,0.9600009918212891,0.17813936670539676,0
2008-05-07,0.2901836661551663,0.18945789952060113,0.16269833030941636,-0.01827985274237049,0.01827985274237049,0.005037551253207706,0.014593313605804736,0.2110680547531514,0.16618293724250965,0.19253081996811636,0.5815592599710774,59.34662146235879,19.729999542236328,1.2299995422363281,0.9400005340576207,-0.2899990081787074,1,0.08347064987278063,-0.46126431045203814,0.8284230498350001,-0.05098611479614401,-0.11998218219909473,-0.07714606941894597,0.7700004577636719,0.16707265792348874,0
2008-05-08,0.058145708206594204,0.1483665888136755,0.16224968958843858,0.003662835326675613,0.003662835326675613,-0.008273314027952283,0.023536486466191775,0.1632365606697964,0.16517666190951377,0.08851551174379411,-0.1880690386638992,52.944035360499115,19.399999618530277,1.4799995422363246,0.9500007629394496,-0.529998779296875,1,-0.016725794797897264,-0.6012997532132778,0.8185366018169833,0.02754239835159833,-0.13237928940176102,0.08636594454257263,0.5799980163574183,0.16681681298299023,0
2008-05-09,0.10712380890139774,0.15421350900419772,0.16152522588985607,-0.006748165663026327,0.006748165663026327,-0.018120089592476463,0.024946687909190857,0.15973094187533254,0.1643216991722403,0.07403253627805526,-1.1074944778404063,50.04163889969785,19.40999984741211,1.460000991821289,1.039999008178711,-0.4200019836425781,1,0.0005154757256944364,-0.5242402618893418,0.8221208740567474,0.06765673936133831,-0.14905741771747139,0.13963222871455527,0.1100006103515625,0.17501908540899253,0
2008-05-12,0.17399242111653349,0.1696934664382599,0.1650399798160507,0.01096049229248502,0.01096049229248502,-0.002778019173718227,0.031626846262381214,0.18946590919566264,0.16735120573565335,0.12204861713951506,-1.4409654428614505,60.226417684895885,17.790000915527344,2.4499988555908203,1.090000152587887,-1.3599987030029332,1,-0.08346207854817456,-1.7937381797114138,0.7576500018449631,-0.05873009129135898,-0.19062778498505273,-0.02105189403498875,1.3299980163574254,0.17140135760440886,0
2008-05-13,0.006107643115432367,0.16085624627602202,0.1496205393796058,-0.0003847453519088049,0.0003847453519088049,-0.010731438945134064,0.05267744972932742,0.17571745676528114,0.14837381485533754,0.06830773297634142,0.37637808329931527,58.77438462001937,17.979999542236328,2.170000076293949,1.1400012969970668,-1.029998779296882,1,0.010680079647615415,-1.6564630646544571,0.7695874348951911,-0.012630398341559768,-0.2335890774123408,0.08766607940555238,0.6299991607666051,0.17869369639565932,0
